0;0;4;7;0;9;0;0;0;0;0;7;0;1;8;0;9;0;0;1;0;0;3;5;0;8;0;0;0;0;3;0;0;0;5;0;0;4;0;0;0;7;0;0;2;5;2;0;0;0;0;0;0;1;0;0;0;9;0;0;0;0;0;0;0;0;0;4;0;2;0;0;0;0;9;0;0;0;4;0;0;854769123367218594912435687791324856648157932523896741476982315185643279239571468
0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;6;0;0;6;0;0;0;0;4;8;0;0;0;0;4;0;8;0;0;0;9;8;0;6;0;3;1;2;0;4;0;0;0;4;0;0;0;0;0;0;5;1;0;9;3;0;0;8;0;0;0;0;0;8;0;2;0;0;0;0;0;1;2;9;3;0;345867192187329645629154873534286719876931254912475386251793468793648521468512937
0;6;7;0;0;0;8;9;0;0;0;0;0;0;1;7;0;0;0;0;0;0;6;0;0;0;2;0;0;8;0;9;0;6;7;5;0;0;0;0;4;8;1;0;0;0;1;2;0;0;0;9;0;0;0;0;1;2;0;0;0;0;8;0;8;0;0;0;0;0;0;0;4;9;0;0;0;0;0;0;0;567423891824951736139867542348192675975648123612375984751239468286714359493586217
0;0;0;4;0;3;0;6;0;3;0;7;0;0;2;0;0;0;0;4;6;0;1;0;0;0;0;0;0;2;6;0;0;0;8;0;5;8;4;0;0;0;0;0;0;0;0;0;5;0;0;3;0;0;0;6;5;0;4;0;0;0;1;7;0;0;8;0;0;4;0;0;0;0;0;0;0;0;5;0;0;821453967357962148946718253132694785584237619679581324265349871713825496498176532
0;7;8;0;0;0;0;1;0;1;2;0;0;5;0;3;0;0;0;4;0;0;0;0;0;0;0;8;0;0;0;0;7;0;2;0;0;6;0;0;0;0;5;7;0;0;0;0;0;0;0;0;0;0;2;1;0;4;0;0;6;0;0;7;0;0;0;6;1;2;5;0;0;3;5;0;2;0;0;0;0;578643912126759384943182765891537426362894571457216893219475638784361259635928147
0;9;5;0;0;7;4;0;0;4;0;0;0;0;0;0;0;0;0;0;6;0;0;4;0;0;7;0;0;7;0;0;9;6;0;0;0;0;3;0;4;1;0;0;0;0;0;1;0;7;0;0;8;9;3;0;0;8;0;0;0;0;0;7;0;0;0;0;0;1;0;6;0;0;9;0;0;0;5;0;0;895167423472538961136924857527389614983641275641275389314856792758492136269713548
0;0;5;3;0;0;0;0;4;0;0;0;8;9;0;0;0;3;0;0;0;0;0;2;0;9;8;0;0;3;2;0;8;0;4;5;0;0;2;0;6;0;8;0;1;0;0;9;5;0;0;0;0;0;0;0;0;6;0;1;0;0;0;0;0;0;0;0;9;0;0;2;0;4;0;0;0;0;0;6;0;985376214126894573734152698673218945452967831819543726398621457567439182241785369
0;0;0;8;0;0;0;0;0;0;9;0;0;0;7;0;0;5;0;0;0;4;6;0;0;0;0;0;0;0;0;0;4;0;0;0;7;6;0;0;0;8;0;4;0;0;5;0;9;0;0;0;8;0;0;0;9;2;0;0;0;3;0;4;7;0;0;3;0;0;0;8;6;0;0;0;0;0;0;0;9;145892367896317425327465891981624573763158942254973186519286734472539618638741259
0;6;0;0;0;0;0;3;0;1;0;0;8;3;0;9;7;5;0;0;0;0;9;0;0;0;0;0;1;0;0;7;0;6;2;0;0;5;0;0;0;0;0;9;3;0;3;0;9;8;0;0;1;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;8;0;0;0;2;0;0;1;5;0;0;0;0;965217834124836975873495261419573628758621493632984517386742159591368742247159386
0;0;0;0;0;0;0;0;0;9;0;0;5;2;0;7;0;8;0;0;0;0;6;0;9;4;2;4;0;0;0;5;0;0;9;0;0;0;0;0;0;0;8;0;0;2;8;7;0;0;4;0;0;0;5;1;2;0;0;0;0;0;0;0;0;6;0;0;0;2;0;9;7;0;4;0;0;5;0;0;0;628497315941523768375168942463852197159376824287914536512689473836741259794235681
0;0;0;0;2;0;9;0;0;0;0;5;0;8;1;2;0;0;9;0;0;7;0;0;0;5;0;0;0;1;2;0;4;0;0;0;0;7;0;0;0;0;0;0;0;0;0;4;0;0;0;1;0;7;0;4;0;0;0;2;0;0;0;0;0;0;6;0;0;0;0;9;0;0;2;1;0;0;6;8;0;713425968465981273928736451531274896679813542284569137846392715157648329392157684
0;0;8;0;0;4;5;0;0;0;0;0;7;0;6;4;1;0;9;0;0;1;0;0;2;0;6;7;2;0;8;0;0;0;0;5;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;2;1;0;9;0;8;0;0;0;0;8;7;2;5;1;0;0;0;0;5;0;0;6;0;0;0;0;168324597532796418974185236723819645895642173641573982216938754487251369359467821
0;0;0;0;0;0;0;9;0;0;6;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;3;8;3;0;0;0;6;0;1;0;9;0;0;0;0;1;0;0;0;0;0;4;0;8;0;6;0;9;0;0;3;0;9;8;4;0;0;0;0;0;6;2;0;7;0;0;7;0;0;0;3;4;0;0;0;547312896368459127291867543835976214976241385124583679613798452489625731752134968
0;0;6;0;0;0;0;0;7;4;0;0;0;8;0;0;0;0;7;0;2;0;6;3;0;5;0;0;0;3;2;5;0;4;7;0;2;0;0;0;0;0;6;0;3;6;0;4;0;3;8;0;0;0;0;0;0;0;0;0;3;0;5;0;0;0;0;0;0;0;2;0;9;0;8;0;0;0;0;4;0;586492137431587296792163854813256479259714683674938512127849365345671928968325741
0;6;7;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;3;0;1;0;0;0;0;4;0;4;0;0;0;0;0;3;5;5;1;0;9;0;4;0;6;0;0;0;0;0;7;5;0;4;0;0;0;4;2;9;0;0;0;3;6;0;2;4;0;0;7;0;0;367849521925316478481527396736152984249768135518934267193675842874291653652483719
0;8;0;0;0;0;0;0;0;0;6;1;0;3;0;0;4;2;3;0;0;0;0;9;0;0;0;0;4;0;0;0;0;0;0;0;8;1;9;6;0;0;0;0;0;0;0;2;0;0;8;0;0;0;0;0;0;4;0;0;0;1;0;0;7;6;2;0;0;0;0;4;0;2;0;0;6;0;3;0;9;287146935961735842354829167745312698819654723632978451593487216176293584428561379
0;0;4;0;3;8;6;0;9;0;0;0;0;0;0;0;0;0;3;0;1;0;0;0;0;0;2;0;2;6;0;0;1;0;0;0;0;0;9;0;0;0;0;0;0;0;1;0;0;0;0;0;0;5;0;0;0;6;0;3;8;0;1;0;0;0;0;4;9;0;2;0;4;0;5;0;0;0;0;0;6;254138679697425138381967452726591384549386217813274965972653841168749523435812796
0;0;7;0;8;0;0;3;0;0;0;0;6;0;0;0;0;1;0;0;9;0;0;0;0;5;0;0;8;0;0;0;3;2;0;0;0;0;0;0;7;0;0;0;0;0;6;0;8;2;0;0;0;0;0;2;0;0;5;9;0;7;0;1;0;0;0;0;0;3;6;0;0;0;0;0;0;2;0;0;0;217985634548637921639214857781593246952476183463821795326159478195748362874362519
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;7;3;0;0;0;1;2;0;0;0;0;0;0;0;0;4;0;0;2;7;0;0;8;0;3;0;4;0;0;0;3;0;0;0;7;5;0;6;0;0;0;0;0;0;0;0;5;1;0;4;0;8;0;7;0;0;7;6;0;0;0;3;0;0;0;946378152512964873387125964695841327278536491431297586823719645154682739769453218
0;0;0;5;0;0;0;0;0;0;8;5;2;0;0;3;0;0;3;0;0;0;4;0;0;0;0;0;9;0;0;0;8;2;5;1;2;0;4;1;0;0;0;0;3;0;0;0;0;0;0;0;9;0;0;0;0;8;0;0;0;3;0;0;0;0;0;6;2;1;0;0;0;0;0;0;0;5;0;4;0;146583729785291364329647518693478251274159683851326497567814932438962175912735846
4;0;0;6;0;8;7;3;0;3;0;0;4;0;0;5;0;0;0;0;0;7;5;0;0;0;2;8;2;0;0;0;0;0;0;9;0;0;5;0;0;0;0;4;0;6;0;0;0;0;0;0;7;0;0;4;0;0;2;0;9;0;0;0;0;0;5;0;0;0;6;8;0;0;0;0;0;0;0;0;0;452698731378412596961753482824375619715269843639184275143826957297541368586937124
4;3;0;0;7;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;6;0;0;0;3;0;0;4;7;0;0;0;6;9;8;6;0;0;2;1;0;3;0;0;0;0;0;9;0;0;4;1;2;0;0;6;0;3;0;1;0;0;0;0;0;1;0;0;0;0;6;0;0;0;0;2;7;0;0;436175982721389654985264173154738269869421537372596841297653418548917326613842795
0;0;8;0;1;4;0;0;9;1;0;0;0;7;0;0;2;0;3;6;0;0;0;0;0;0;7;0;3;0;0;0;0;0;0;0;8;1;0;0;3;7;0;0;0;0;0;0;0;0;8;0;0;0;0;0;6;3;0;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;2;0;1;9;6;278514369159673824364892517437256981815937642692148753926381475541769238783425196
0;6;0;0;8;9;7;0;0;0;9;0;0;0;6;4;0;3;0;1;0;0;4;0;5;0;0;0;0;0;0;6;7;0;9;0;9;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;7;4;0;0;0;5;0;0;0;0;0;0;7;8;0;0;0;0;0;0;0;4;5;0;7;0;8;0;0;564389721792156483813742569451867392927431658386295174639518247178624935245973816
0;0;8;5;0;0;7;0;3;0;0;0;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;1;0;2;0;3;1;0;0;0;8;7;0;9;0;0;4;2;0;0;5;0;4;2;0;0;5;9;0;0;0;0;0;0;0;0;4;0;0;0;7;0;9;0;0;0;0;0;1;198542763564873219372916548645387192231695874987421356423159687816734925759268431
0;0;0;0;3;0;0;0;0;0;7;5;6;0;0;0;9;0;4;0;6;0;0;2;7;0;0;3;0;0;9;5;7;0;0;0;7;0;4;3;0;6;0;0;0;0;5;0;0;0;0;0;0;0;0;2;0;0;0;0;5;0;0;0;0;7;0;0;1;0;0;2;0;4;9;5;0;0;0;1;0;891735426275648391436192785362957148714386259958214673123879564587461932649523817
0;3;0;0;0;6;0;0;0;0;6;0;0;0;9;5;0;1;0;0;2;0;0;0;0;0;0;6;1;0;3;0;0;0;0;0;0;0;0;0;7;0;0;0;0;9;0;0;0;0;0;0;4;0;0;0;0;0;9;0;4;5;0;7;0;0;0;1;0;2;3;0;0;0;0;4;0;5;7;0;0;531246897467839521892157364615384972243971685978562143126793458754618239389425716
8;0;0;0;0;2;0;0;3;9;0;7;5;0;0;0;0;1;4;0;0;7;8;0;0;0;5;2;0;1;0;0;0;7;0;4;0;0;0;0;0;0;0;0;0;5;0;0;3;0;0;0;8;0;0;0;5;0;0;0;0;0;0;1;8;0;0;3;0;5;0;0;7;0;0;0;0;0;3;1;9;856192473927543861413786295231968754678415932549327186395271648184639527762854319
0;0;1;5;0;4;0;0;0;0;0;8;3;0;0;0;4;2;0;9;0;6;0;0;3;0;0;1;0;9;0;0;0;0;6;4;4;0;0;0;0;0;0;0;0;0;8;3;0;6;0;0;0;5;0;0;0;0;0;9;0;0;0;0;0;0;1;0;0;0;0;3;0;0;0;0;8;0;6;0;0;231574986678391542594628371129853764465917238783462195816239457957146823342785619
9;0;0;0;7;0;0;0;0;0;0;0;0;0;2;0;7;8;0;0;0;0;1;5;0;0;0;2;0;0;3;0;9;0;0;0;0;0;1;6;0;0;0;5;3;0;6;0;0;5;0;2;0;0;0;7;0;0;0;0;0;0;0;0;0;0;7;9;6;0;2;0;0;5;0;0;8;1;0;0;6;926873145513462978847915362285349617791628453364157289672534891138796524459281736
4;0;3;0;1;0;9;0;0;0;0;0;0;0;0;0;0;2;6;0;0;0;0;0;7;1;0;9;0;0;6;4;0;2;0;0;0;5;0;0;7;0;0;0;0;0;0;4;9;3;0;0;7;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;4;0;5;1;0;0;0;0;0;6;3;7;423517968781396542695824713937648251856172394214935876572463189369781425148259637
4;1;7;0;0;0;9;0;0;0;2;0;0;0;5;0;3;0;0;5;0;9;7;0;0;0;0;0;4;1;0;2;0;3;0;0;0;0;5;0;9;0;0;7;2;0;8;0;0;1;0;0;4;0;0;0;4;0;5;0;0;0;0;0;0;0;0;0;8;0;0;4;0;9;0;0;0;1;0;0;0;417386925829145736356972481941627358635894172782513649264759813173268594598431267
0;0;9;0;0;0;1;0;0;1;0;6;0;0;0;5;7;0;0;7;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;6;0;5;0;0;0;4;0;0;0;6;8;2;0;9;1;5;2;0;0;0;0;0;2;5;1;7;0;0;4;0;8;0;0;0;9;0;0;0;0;459867123186932574273415896568241937932786451714359682391524768625178349847693215
0;0;8;0;0;0;0;3;0;0;0;0;7;0;0;0;0;4;0;3;6;0;2;4;0;0;9;9;8;0;0;0;0;0;7;2;3;0;0;0;0;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;4;0;6;0;2;0;0;0;0;0;0;8;0;9;0;0;6;0;1;0;428961735195738624736524189981643572354297861267815493573182946612479358849356217
0;0;3;0;0;0;0;6;1;0;0;4;0;0;0;0;5;3;0;2;0;0;0;0;0;0;0;0;0;0;1;0;6;0;0;0;0;0;8;0;0;3;0;9;0;3;1;0;0;0;5;4;0;0;6;0;0;9;2;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;0;8;0;6;0;5;783459261964712853125638749492176538578243196316895472651924387837561924249387615
0;0;4;0;0;3;7;6;0;0;0;0;0;7;6;4;0;9;0;0;0;0;4;0;0;8;5;0;5;0;8;6;0;9;0;0;0;0;0;0;0;0;0;0;0;9;0;1;0;3;0;5;0;0;5;0;6;0;9;0;8;0;0;8;0;9;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;294583761385176429617249385452867913738915642961432578526791834879324156143658297
8;0;0;0;1;0;0;3;2;5;0;0;0;0;3;9;0;0;0;9;3;7;0;0;0;0;6;0;0;0;2;9;5;0;1;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;7;0;6;0;1;0;8;0;5;0;0;7;0;0;6;0;0;0;0;0;9;0;7;0;0;0;0;0;0;0;0;876519432512463987493782156687295314351648729924137568148956273265374891739821645
0;8;0;0;0;0;0;1;0;0;4;0;6;0;0;0;0;2;0;7;2;0;1;0;0;0;8;0;0;0;0;0;0;0;2;0;9;6;0;1;0;0;3;4;0;0;0;0;0;0;3;0;0;9;4;9;0;0;0;8;0;0;0;0;0;3;4;6;0;0;0;0;0;1;6;3;0;0;0;0;0;589732416341685792672914538734596821968127345125843679497258163253461987816379254
0;0;5;0;0;0;7;0;0;0;2;7;8;0;1;0;0;0;8;0;0;3;0;0;0;0;0;0;0;0;0;0;3;0;0;0;3;1;8;4;9;2;0;0;0;9;0;2;0;5;0;0;0;0;5;0;0;1;0;7;9;0;4;0;7;1;0;0;0;2;0;3;0;0;0;0;0;0;0;0;0;135269748627841395849375612754613829318492576962758431583127964471986253296534187
0;5;0;2;0;0;0;3;0;0;0;0;6;0;0;4;5;0;6;0;0;0;4;0;0;9;1;8;0;0;1;0;3;0;0;0;3;1;0;0;0;9;6;0;0;0;4;0;0;8;5;0;0;0;0;0;0;0;1;0;0;0;0;0;0;3;0;0;0;9;0;2;0;0;0;0;0;0;0;6;8;754291836192638457638547291825163749317429685946785123289316574563874912471952368
0;0;0;4;0;0;0;0;0;0;0;2;0;0;9;0;7;0;0;4;6;8;0;3;9;0;2;0;0;0;0;0;0;0;0;0;0;0;9;0;2;0;3;0;4;0;0;3;0;0;0;7;8;0;6;0;0;0;1;0;0;0;0;3;9;8;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;975462138832159476146873952417386529589721364263594781654217893398645217721938645
1;0;0;0;0;2;0;4;0;5;0;0;0;0;0;0;0;0;0;3;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;7;0;0;6;0;8;5;0;4;8;0;7;0;0;0;0;0;0;0;0;0;0;0;0;7;2;7;0;0;3;8;0;0;0;1;0;0;0;0;4;0;3;0;8;168532947547918236932674185356891724271463859489725613893156472724389561615247398
0;0;0;0;4;0;0;0;0;0;0;0;3;7;0;0;0;0;0;0;9;0;0;0;2;0;0;0;0;0;0;0;0;0;0;8;0;9;4;0;0;0;0;0;3;7;0;2;5;0;0;0;4;0;0;0;0;0;0;2;0;8;9;0;0;6;0;3;0;5;0;0;0;4;5;8;0;7;6;0;0;678245391421379865359168274563491728894726153712583946137652489286934517945817632
7;0;0;0;0;0;8;0;9;0;0;0;0;0;0;7;3;0;9;5;0;0;8;0;0;0;4;0;0;0;2;0;0;0;4;0;0;0;0;0;0;0;3;0;1;0;0;4;0;0;8;5;9;2;0;3;0;0;9;5;0;0;0;4;0;0;0;0;1;0;7;5;1;0;0;0;0;4;2;0;0;762413859841952736953786124518239647629547381374168592237695418486321975195874263
0;0;0;0;0;0;8;0;3;0;0;5;3;0;0;0;9;0;0;7;0;0;0;2;0;1;0;0;0;0;1;0;0;0;3;0;0;0;0;2;5;7;9;0;0;0;0;0;9;0;0;0;0;8;0;8;0;5;3;0;2;6;0;0;0;2;0;8;1;0;0;5;0;0;1;0;0;0;0;0;0;419675823825314697673892514596148732138257946247963158784539261962481375351726489
0;0;0;0;0;0;0;0;2;0;0;8;0;0;1;0;0;0;1;0;3;0;0;0;0;0;0;0;0;4;6;0;0;0;2;0;7;0;2;4;0;0;0;0;3;0;0;0;8;5;0;0;1;0;2;0;0;0;4;0;0;6;0;5;0;0;1;0;0;0;4;0;0;4;0;3;8;0;0;0;7;495768132678231495123594876814673529752419683369852714287945361536127948941386257
2;0;0;5;0;0;8;0;0;5;6;0;3;4;0;2;0;0;0;0;7;0;0;0;0;0;0;0;0;9;0;0;0;0;4;0;8;0;0;0;3;4;0;7;0;3;0;2;0;0;7;0;0;0;0;0;8;6;0;0;0;3;0;4;2;0;0;8;0;0;0;0;0;5;3;0;0;0;0;0;0;234579861561348297987126453679815342815234976342967185198652734426783519753491628
0;0;0;0;0;0;0;0;0;0;5;0;0;8;0;0;7;0;0;4;0;1;0;7;0;6;9;0;0;0;8;1;4;0;0;0;0;7;0;0;0;0;0;0;0;0;0;6;0;3;9;0;0;4;0;0;0;0;0;0;0;0;3;6;0;0;0;0;3;0;0;8;7;0;3;0;0;0;1;9;0;367492815159386472248157369932814657874625931516739284485961723691273548723548196
0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;8;0;0;0;7;1;0;9;6;0;0;2;0;6;0;0;7;0;3;0;9;0;0;0;3;6;0;0;1;0;0;0;0;1;0;0;0;2;0;0;0;5;9;0;3;0;0;0;9;0;8;0;0;0;0;5;0;6;0;7;0;0;1;0;8;0;284735691396214875571896432162578349749362518853149726415983267938627154627451983
0;3;0;0;0;4;5;0;0;0;0;0;6;1;0;0;9;8;0;0;0;0;0;0;2;0;0;0;8;0;0;2;0;0;6;9;0;0;1;8;0;9;0;2;3;4;0;0;0;0;0;0;0;0;2;0;0;4;0;5;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;9;0;0;4;0;937284516524617398816953274783521469651849723492376851269435187145768932378192645
2;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;8;0;0;3;0;0;0;7;9;2;0;0;0;2;0;5;0;8;7;0;0;9;0;6;0;0;0;0;0;0;0;0;9;0;0;2;0;0;0;5;0;0;1;0;3;0;0;6;1;0;0;0;5;0;3;0;0;247381695895426137613795842358679214421538769976214583739862451582143976164957328
5;0;0;0;2;0;9;0;3;3;1;0;0;0;0;0;0;0;0;9;0;7;0;0;6;0;0;0;0;0;2;9;6;0;0;0;1;0;0;0;0;0;8;0;0;0;0;0;5;0;0;0;0;0;8;0;2;9;0;0;0;0;0;0;0;0;6;0;5;0;0;1;0;6;0;8;0;0;0;0;9;576128943318469572294753618487296135125347896639581724852914367943675281761832459
0;0;0;0;0;0;0;0;0;0;7;4;0;0;0;0;1;0;0;0;0;0;0;5;3;0;0;0;0;7;3;4;0;0;0;0;0;0;0;0;0;0;7;0;0;2;5;0;0;1;6;0;4;0;0;0;0;4;0;0;0;9;5;5;2;0;0;6;0;0;0;0;4;0;9;5;0;3;2;6;0;185234679374698512962175384897342156641859723253716948736421895528967431419583267
0;0;0;0;0;0;0;0;0;2;5;0;0;0;0;4;0;0;0;0;3;0;0;0;7;0;2;7;2;0;3;1;0;0;4;9;0;0;5;9;0;0;0;7;0;0;0;8;7;0;5;0;0;1;0;9;0;0;0;0;1;0;8;0;0;0;2;3;4;0;0;0;5;0;0;1;0;0;3;0;0;817423695259876413463591782726318549135942876948765231394657128681234957572189364
7;0;0;0;6;0;8;0;0;6;0;8;0;0;0;0;7;5;0;4;0;2;0;0;6;0;0;4;0;0;0;9;0;0;5;0;8;0;0;1;0;0;0;0;0;0;0;5;0;0;0;0;2;9;0;0;6;0;0;0;0;8;0;1;0;0;7;0;0;5;0;0;0;8;0;0;0;0;9;0;1;723965814698314275541278693412693758879152436365847129956421387134789562287536941
0;0;0;0;6;0;0;8;4;0;0;8;0;0;0;0;2;7;4;5;0;0;0;0;0;0;0;0;0;4;0;0;0;0;3;0;2;0;0;6;0;0;8;0;0;5;7;9;0;3;0;0;0;0;0;8;7;0;5;0;3;0;0;3;0;0;9;8;0;0;6;2;0;9;0;0;0;0;0;0;0;723169584918543627456827913864715239231694875579238146687452391345981762192376458
0;9;4;0;0;0;0;2;0;1;0;2;0;0;6;0;4;0;6;7;0;0;0;0;0;0;0;0;6;0;0;8;0;0;0;7;8;0;7;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;1;0;9;7;0;0;5;2;0;4;0;2;0;0;1;9;0;0;0;6;1;0;8;0;0;4;594831726182796543673542981269385417837419265451627839318974652745263198926158374
9;0;0;0;0;0;3;0;0;0;5;0;0;0;0;0;2;4;7;0;4;0;0;1;0;6;0;0;0;0;0;9;4;0;1;0;0;0;2;0;0;0;0;0;0;1;0;0;0;3;7;0;0;0;2;1;9;4;0;0;0;3;0;0;0;6;0;0;0;0;0;0;0;0;0;7;2;0;0;0;6;968542371351976824724381965687294513432158697195637482219465738576813249843729156
8;0;0;0;3;0;0;2;6;0;5;2;0;6;0;0;9;0;0;0;0;1;5;0;0;0;3;0;6;0;0;0;0;0;0;2;0;0;0;8;0;0;0;0;0;0;1;0;0;0;0;0;8;0;9;2;0;0;4;0;0;0;0;0;0;0;0;2;0;0;6;0;0;0;3;5;0;9;0;0;0;871934526352768491496152873768495132239816745514273689927641358185327964643589217
0;0;9;0;1;0;0;0;2;3;0;0;9;0;5;6;8;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;0;0;3;5;2;0;1;0;0;0;0;0;0;0;0;6;3;0;0;9;0;4;0;0;2;5;0;0;0;4;0;1;0;0;0;0;0;0;0;0;8;0;4;0;0;0;5;0;0;489617352327945681615283479948761235231459867576328914792536148153894726864172593
0;0;4;0;5;7;0;3;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;1;0;9;5;9;0;8;0;0;0;0;0;0;0;0;0;0;2;8;0;4;0;7;0;0;0;0;0;0;0;8;0;0;0;0;4;0;0;0;0;0;0;0;0;0;2;1;0;1;2;7;0;0;0;0;0;3;214957638769183542385426179592841367631792854478635921853214796946378215127569483
0;5;0;0;0;3;4;0;1;3;0;0;6;0;0;0;0;0;0;8;6;0;0;0;0;0;0;2;0;7;0;0;0;0;0;6;0;6;0;0;0;0;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;5;0;7;0;8;4;0;0;0;0;0;0;0;0;5;2;1;8;3;759283461342615978186479352237594816968127534415368297821936745573841629694752183
0;3;0;0;0;4;0;7;0;1;2;7;3;0;0;0;4;0;0;9;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;5;0;0;0;0;0;2;0;0;0;0;0;0;0;6;1;0;7;0;0;0;4;0;9;0;0;2;0;5;0;0;0;0;0;3;0;0;0;6;7;3;0;9;5;0;638924571127365849495187326861273495579841263342596187783459612954612738216738954
3;0;0;0;7;0;0;0;2;0;4;0;0;0;0;1;3;0;0;0;2;0;3;1;7;6;0;0;0;3;4;0;0;0;0;8;0;0;0;6;2;0;0;0;0;0;0;0;0;0;7;0;0;0;2;0;0;0;0;0;0;0;0;0;6;0;9;0;0;4;0;0;0;9;0;0;1;0;0;0;6;316574892847269135952831764173495628489623517625187349238746951761952483594318276
9;2;0;0;0;0;4;5;0;0;0;0;0;8;0;0;0;0;0;6;0;0;0;0;0;0;2;0;0;0;8;0;4;3;0;0;6;0;0;0;1;2;0;0;0;0;4;5;9;0;0;0;0;8;8;0;0;0;4;0;6;0;3;0;5;0;0;0;0;0;1;0;1;0;6;0;0;0;0;0;0;928163457473285961561497832217854396689312745345976128892541673754638219136729584
0;9;2;0;0;3;0;0;0;0;8;5;0;0;0;0;0;0;3;0;0;6;9;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;3;1;9;0;0;0;0;2;0;0;0;0;3;5;0;0;1;0;0;0;2;0;8;7;5;0;9;0;7;8;0;0;1;692183475185247693374695812843756129951824736267319548728961354416532987539478261
0;0;0;0;0;7;0;0;1;0;0;0;6;2;0;0;0;0;0;0;0;0;0;0;5;0;0;7;0;0;0;3;6;0;0;0;0;0;0;0;0;9;1;0;0;3;0;5;1;0;0;9;0;2;6;0;1;0;0;0;0;7;5;0;4;0;0;0;0;2;0;0;2;0;0;5;0;0;0;0;0;956487321134625789827913546719236458462859137385174962691342875548761293273598614
0;0;0;0;0;0;8;0;0;3;0;0;8;0;0;0;4;9;0;0;2;0;0;5;0;0;0;7;9;0;0;0;0;0;8;0;4;0;0;0;0;0;9;0;7;5;0;8;0;9;4;0;6;3;0;0;0;0;3;0;7;2;0;0;0;0;5;6;0;0;0;4;0;0;0;0;0;0;5;3;0;164973852375821649982645371793216485426358917518794263651439728837562194249187536
0;0;0;9;4;8;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;5;0;0;4;0;9;0;1;0;2;0;0;0;7;0;0;3;0;9;5;0;2;0;8;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;2;0;2;0;4;0;0;0;5;0;4;3;0;0;0;0;8;0;0;276948315514637289398251746961824537743195628852763194685319472127486953439572861
0;0;6;0;0;2;0;0;0;0;0;0;0;6;0;9;7;0;0;5;0;0;9;0;1;0;2;3;0;0;0;7;0;0;0;6;0;0;0;0;0;5;0;2;0;0;0;0;0;0;1;0;9;0;9;0;0;4;0;0;6;0;0;0;0;0;7;1;0;0;0;4;0;0;0;0;0;0;5;1;0;796182345132564978854397162319278456647935821285641793921453687568719234473826519
8;0;0;0;0;6;7;0;0;1;5;0;7;0;0;0;0;0;0;0;2;4;5;0;0;0;0;0;0;6;0;0;0;0;0;1;0;0;0;0;0;0;3;0;5;3;0;8;0;0;0;0;0;0;0;0;7;5;0;0;2;0;8;0;0;0;0;0;0;0;0;0;2;6;0;0;1;8;0;0;3;843196752159782634672453189526379841794821365318645927937564218481237596265918473
0;0;0;3;0;0;0;0;0;6;0;0;0;0;2;0;0;0;0;0;0;7;1;0;0;0;8;1;0;8;2;7;0;0;0;6;2;0;5;0;0;8;0;0;0;3;0;0;0;9;0;0;0;0;7;0;3;0;0;0;0;0;0;8;0;2;6;0;0;0;0;0;0;5;0;8;2;3;7;0;1;481369257637582914529714368198275436265438179374196825743951682812647593956823741
0;1;0;0;0;0;0;0;0;0;0;6;0;2;0;0;0;0;8;0;0;6;0;0;0;3;0;0;2;0;8;4;0;9;0;3;0;0;0;0;7;1;0;0;0;0;0;4;2;9;0;0;8;6;0;0;0;0;1;0;0;9;7;0;0;0;0;0;9;2;0;0;0;0;0;0;8;0;6;0;0;417938562356127849892654731521846973968371425734295186685412397143769258279583614
